"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
3925,163.541666666667,10,2.65352349361483e-10
3926,163.583333333333,10,1.86235096211979e-10
3927,163.625,10,1.2862770727354e-10
3928,163.666666666667,10,8.64833851559946e-11
3929,163.708333333333,10,5.54968351689957e-11
3930,163.75,10,3.26228758389157e-11
3931,163.791666666667,10,1.56173237648939e-11
3932,163.833333333333,10,2.88433586719187e-12
3933,163.875,10,-6.76393491167171e-12
3934,163.916666666667,10,-1.37711938703624e-11
3935,163.958333333333,10,-1.89282039659424e-11
3936,164,10,-2.28928924099521e-11
3937,164.041666666667,10,6.47024029006282e-11
3938,164.083333333333,10,5.31066549534631e-11
3939,164.125,10,5.91677888478905e-11
3940,164.166666666667,10,9.2168683133282e-11
3941,164.208333333333,10,1.34314631514602e-10
3942,164.25,10,1.78793938246406e-10
3943,164.291666666667,10,2.21038152115008e-10
3944,164.333333333333,10,2.58669262438966e-10
3945,164.375,10,2.884325641647e-10
3946,164.416666666667,10,3.15293948842245e-10
3947,164.458333333333,10,3.36486855964769e-10
3948,164.5,10,3.53007270283168e-10
3949,164.541666666667,10,2.96721324167691e-10
3950,164.583333333333,10,2.71723324088497e-10
3951,164.625,10,2.38093618387692e-10
3952,164.666666666667,10,2.03140162290096e-10
3953,164.708333333333,10,1.70077789614545e-10
3954,164.75,10,1.40237101085933e-10
3955,164.791666666667,10,1.14322520731933e-10
3956,164.833333333333,10,9.22733220309285e-11
3957,164.875,10,7.36839417004473e-11
3958,164.916666666667,10,5.80826138885804e-11
3959,164.958333333333,10,4.50247466637656e-11
3960,165,10,3.41258370031352e-11
3961,165.041666666667,10,3.33770280385547e-11
3962,165.083333333333,10,4.9956894633845e-11
3963,165.125,10,8.34907238252146e-11
3964,165.166666666667,10,1.2520070417049e-10
3965,165.208333333333,10,1.68743664212383e-10
3966,165.25,10,2.10035990290034e-10
3967,165.291666666667,10,2.46767967062708e-10
3968,165.333333333333,10,2.77849862422131e-10
3969,165.375,10,3.03353954717145e-10
3970,165.416666666667,10,3.24742587126177e-10
3971,165.458333333333,10,3.40873492772716e-10
3972,165.5,10,3.52958926666924e-10
3973,165.541666666667,10,2.95074944144492e-10
3974,165.583333333333,10,2.6904619023241e-10
3975,165.625,10,2.34748260429962e-10
3976,165.666666666667,10,1.99132809296941e-10
3977,165.708333333333,10,1.65575253446475e-10
3978,165.75,10,1.3555872532006e-10
3979,165.791666666667,10,1.09524607779726e-10
3980,165.833333333333,10,8.73527220559412e-11
3981,165.875,10,6.86405758488865e-11
3982,165.916666666667,10,5.29198358694633e-11
3983,165.958333333333,10,3.97553956875918e-11
3984,166,10,2.87221635305307e-11
3985,166.041666666667,10,5.25580973937599e-11
3986,166.083333333333,10,8.67026730607292e-11
3987,166.125,10,1.33627046043778e-10
3988,166.166666666667,10,1.84775398958088e-10
3989,166.208333333333,10,2.32749615036635e-10
3990,166.25,10,2.78241009842087e-10
3991,166.291666666667,10,3.16890008504124e-10
3992,166.333333333333,10,3.48553947303893e-10
3993,166.375,10,3.67414662305661e-10
3994,166.416666666667,10,3.82125675574292e-10
3995,166.458333333333,10,3.93727079550147e-10
3996,166.5,10,4.02893812900449e-10
3997,166.541666666667,10,3.29828346229275e-10
3998,166.583333333333,10,2.96031772200252e-10
3999,166.625,10,2.56231511564922e-10
4000,166.666666666667,10,2.16883319572709e-10
4001,166.708333333333,10,1.81081635101369e-10
4002,166.75,10,1.49958462131531e-10
4003,166.791666666667,10,1.23610597972274e-10
4004,166.833333333333,10,1.01618905645768e-10
4005,166.875,10,8.3337118132624e-11
4006,166.916666666667,10,7.03320209879246e-11
4007,166.958333333333,10,5.74916657751841e-11
4008,167,10,4.68947061167884e-11
4009,167.041666666667,10,5.13288292496094e-11
4010,167.083333333333,10,7.69671271672064e-11
4011,167.125,10,1.18024767796172e-10
4012,167.166666666667,10,1.65128183199054e-10
4013,167.208333333333,10,2.11793581435768e-10
4014,167.25,10,2.54377425019691e-10
4015,167.291666666667,10,2.90585500227321e-10
4016,167.333333333333,10,3.21110445051588e-10
4017,167.375,10,3.45453430183781e-10
4018,167.416666666667,10,3.64007864634766e-10
4019,167.458333333333,10,3.80449130416956e-10
4020,167.5,10,3.93234463056639e-10
4021,167.541666666667,10,3.20911667334968e-10
4022,167.583333333333,10,2.84835424826571e-10
4023,167.625,10,2.46470785082064e-10
4024,167.666666666667,10,2.08662685844114e-10
4025,167.708333333333,10,1.74213769928173e-10
4026,167.75,10,1.44391378349128e-10
4027,167.791666666667,10,1.18989920304923e-10
4028,167.833333333333,10,9.80337264268758e-11
4029,167.875,10,8.05982993660424e-11
4030,167.916666666667,10,6.6245838534683e-11
4031,167.958333333333,10,5.44416490525527e-11
4032,168,10,4.46180876040770e-11
4033,168.041666666667,10,5.92604005080827e-11
4034,168.083333333333,10,9.4408264913487e-11
4035,168.125,10,1.3805413783291e-10
4036,168.166666666667,10,1.87824890182522e-10
4037,168.208333333333,10,2.35304300834051e-10
4038,168.25,10,2.7843642719423e-10
4039,168.291666666667,10,3.13113467013627e-10
4040,168.333333333333,10,3.44934537505407e-10
4041,168.375,10,3.64189558849421e-10
4042,168.416666666667,10,3.78938037537623e-10
4043,168.458333333333,10,3.89926431445587e-10
4044,168.5,10,4.03723264356046e-10
4045,168.541666666667,10,3.1774120154276e-10
4046,168.583333333333,10,2.75974672486946e-10
4047,168.625,10,2.32036501189688e-10
4048,168.666666666667,10,1.91219935249088e-10
4049,168.708333333333,10,1.55712786914024e-10
4050,168.75,10,1.25811713264153e-10
4051,168.791666666667,10,1.01209451765743e-10
4052,168.833333333333,10,8.12036072487752e-11
4053,168.875,10,6.4947144967924e-11
4054,168.916666666667,10,5.1814660505359e-11
4055,168.958333333333,10,3.85020226459878e-11
4056,169,10,3.08479118812476e-11
4057,169.041666666667,10,5.06917488152006e-11
4058,169.083333333333,10,9.18203754966576e-11
4059,169.125,10,1.40808448859685e-10
4060,169.166666666667,10,1.92550632969749e-10
4061,169.208333333333,10,2.41278564399139e-10
4062,169.25,10,2.84125340331137e-10
4063,169.291666666667,10,3.19988260118541e-10
4064,169.333333333333,10,3.49210973382159e-10
4065,169.375,10,3.71627704136131e-10
4066,169.416666666667,10,3.8832450167166e-10
4067,169.458333333333,10,3.98451673746755e-10
4068,169.5,10,4.07221844888379e-10
4069,169.541666666667,10,3.1205422525376e-10
4070,169.583333333333,10,2.6659261985696e-10
4071,169.625,10,2.23016278685198e-10
4072,169.666666666667,10,1.81595756650921e-10
4073,169.708333333333,10,1.46147276125886e-10
4074,169.75,10,1.16721858786758e-10
4075,169.791666666667,10,9.27598353209197e-11
4076,169.833333333333,10,7.33009629107467e-11
4077,169.875,10,5.76586673183472e-11
4078,169.916666666667,10,4.51506043382098e-11
4079,169.958333333333,10,3.50091627573292e-11
4080,170,10,2.67448056609858e-11
4081,170.041666666667,10,5.29610474516453e-11
4082,170.083333333333,10,9.9675421985679e-11
4083,170.125,10,1.53281723394826e-10
4084,170.166666666667,10,2.07754091878589e-10
4085,170.208333333333,10,2.58297106092718e-10
4086,170.25,10,3.02584488993298e-10
4087,170.291666666667,10,3.39475505562387e-10
4088,170.333333333333,10,3.67376703730483e-10
4089,170.375,10,3.92204882758954e-10
4090,170.416666666667,10,4.10590528279621e-10
4091,170.458333333333,10,4.24210257460602e-10
4092,170.5,10,4.34902754983102e-10
4093,170.541666666667,10,3.27149118713355e-10
4094,170.583333333333,10,2.76945292620151e-10
4095,170.625,10,2.29887960067659e-10
4096,170.666666666667,10,1.89083030246288e-10
4097,170.708333333333,10,1.54685882599589e-10
4098,170.75,10,1.26477514094691e-10
4099,170.791666666667,10,1.0365932769635e-10
4100,170.833333333333,10,8.53646135327022e-11
4101,170.875,10,7.0593269427921e-11
4102,170.916666666667,10,5.88753667636307e-11
4103,170.958333333333,10,4.93373950758722e-11
4104,171,10,4.38977802316902e-11
4105,171.041666666667,10,8.36071421510236e-11
4106,171.083333333333,10,1.39024055473439e-10
4107,171.125,10,1.94375821291326e-10
4108,171.166666666667,10,2.46991287995504e-10
4109,171.208333333333,10,2.93860374634889e-10
4110,171.25,10,3.34273375054351e-10
4111,171.291666666667,10,3.67124898975098e-10
4112,171.333333333333,10,3.94711228942876e-10
4113,171.375,10,4.15482397616675e-10
4114,171.416666666667,10,4.31116417142653e-10
4115,171.458333333333,10,4.42836668531683e-10
4116,171.5,10,4.53681647260884e-10
4117,171.541666666667,10,3.319182125781e-10
4118,171.583333333333,10,2.75591192289784e-10
4119,171.625,10,2.25268734199041e-10
4120,171.666666666667,10,1.82970105264436e-10
4121,171.708333333333,10,1.46017855886288e-10
4122,171.75,10,1.19169127099791e-10
4123,171.791666666667,10,9.76090122551477e-11
4124,171.833333333333,10,8.04090588519191e-11
4125,171.875,10,6.66214085932358e-11
4126,171.916666666667,10,5.57625135897536e-11
4127,171.958333333333,10,4.69868562886602e-11
4128,172,10,3.98974205509396e-11
4129,172.041666666667,10,9.45226973144625e-11
4130,172.083333333333,10,1.48123288681698e-10
4131,172.125,10,2.01066991200944e-10
4132,172.166666666667,10,2.7078697574366e-10
4133,172.208333333333,10,3.23732482627356e-10
4134,172.25,10,3.62653256508686e-10
4135,172.291666666667,10,3.91482851874606e-10
4136,172.333333333333,10,4.14173579950964e-10
4137,172.375,10,4.29858036808648e-10
4138,172.416666666667,10,4.41640423357403e-10
4139,172.458333333333,10,4.52476329301457e-10
4140,172.5,10,4.58445140352773e-10
4141,172.541666666667,10,3.01366328013172e-10
4142,172.583333333333,10,2.27152490594523e-10
4143,172.625,10,1.69768315351957e-10
4144,172.666666666667,10,1.25513172122776e-10
4145,172.708333333333,10,9.14785129430647e-11
4146,172.75,10,6.52644768980242e-11
4147,172.791666666667,10,4.52731522353726e-11
4148,172.833333333333,10,2.97656156941538e-11
4149,172.875,10,1.76165058291165e-11
4150,172.916666666667,10,7.97026300459039e-12
4151,172.958333333333,10,3.08667457229705e-13
4152,173,10,-6.18166023083109e-12
4153,173.041666666667,10,7.67614362603529e-11
4154,173.083333333333,10,1.64910258272669e-10
4155,173.125,10,2.3506567865015e-10
4156,173.166666666667,10,2.90722067613241e-10
4157,173.208333333333,10,3.32453962054645e-10
4158,173.25,10,3.6656828373491e-10
4159,173.291666666667,10,3.9264294625802e-10
4160,173.333333333333,10,4.12887566663933e-10
4161,173.375,10,4.27850082394428e-10
4162,173.416666666667,10,4.38970037145175e-10
4163,173.458333333333,10,4.47280310238541e-10
4164,173.5,10,4.53513010233719e-10
4165,173.541666666667,10,2.87487538478819e-10
4166,173.583333333333,10,2.08674425217523e-10
4167,173.625,10,1.4958144572758e-10
4168,173.666666666667,10,1.05134269633804e-10
4169,173.708333333333,10,7.15757302050145e-11
4170,173.75,10,4.62527637907306e-11
4171,173.791666666667,10,2.70757913797878e-11
4172,173.833333333333,10,1.23302474517576e-11
4173,173.875,10,8.96876225116449e-13
4174,173.916666666667,10,-7.74016898890374e-12
4175,173.958333333333,10,-1.43279150994358e-11
4176,174,10,-1.53106563846691e-11
4177,174.041666666667,10,7.90189002743388e-11
4178,174.083333333333,10,1.78000434851633e-10
4179,174.125,10,2.50313683870461e-10
4180,174.166666666667,10,2.99911225760551e-10
4181,174.208333333333,10,3.38065387738122e-10
4182,174.25,10,3.67842904785688e-10
4183,174.291666666667,10,3.91009116723429e-10
4184,174.333333333333,10,4.08983910351345e-10
4185,174.375,10,4.22605373833156e-10
4186,174.416666666667,10,4.32924874122729e-10
4187,174.458333333333,10,4.40776361934523e-10
4188,174.5,10,4.46824111613294e-10
4189,174.541666666667,10,2.7316133742833e-10
4190,174.583333333333,10,1.89414386855064e-10
4191,174.625,10,1.27886134523522e-10
4192,174.666666666667,10,8.24918282845036e-11
4193,174.708333333333,10,4.89536122606254e-11
4194,174.75,10,2.40460062450305e-11
4195,174.791666666667,10,5.39372508580982e-12
4196,174.833333333333,10,-8.66510607271988e-12
4197,174.875,10,-2.09240549673239e-11
4198,174.916666666667,10,-2.76337876886208e-11
4199,174.958333333333,10,-3.27861216510161e-11
4200,175,10,-3.68351192119832e-11
4201,175.041666666667,10,5.52076434435092e-11
4202,175.083333333333,10,1.55361353296384e-10
4203,175.125,10,2.31776613979962e-10
4204,175.166666666667,10,2.89826702098855e-10
4205,175.208333333333,10,3.33685628075219e-10
4206,175.25,10,3.66724422334007e-10
4207,175.291666666667,10,3.91655959111557e-10
4208,175.333333333333,10,4.10453703902885e-10
4209,175.375,10,4.24947134198623e-10
4210,175.416666666667,10,4.3588559959766e-10
4211,175.458333333333,10,4.43724188265007e-10
4212,175.5,10,4.52967903188434e-10
4213,175.541666666667,10,2.72892820568425e-10
4214,175.583333333333,10,1.85534435393638e-10
4215,175.625,10,1.22206331480864e-10
4216,175.666666666667,10,7.40970880774651e-11
4217,175.708333333333,10,4.11436880044075e-11
4218,175.75,10,1.68118519714823e-11
4219,175.791666666667,10,-1.54264647562132e-12
4220,175.833333333333,10,-1.52784021105239e-11
4221,175.875,10,-2.90436402951351e-11
4222,175.916666666667,10,-3.39035939642037e-11
4223,175.958333333333,10,-3.85697218584379e-11
4224,176,10,-4.2163591758078e-11
4225,176.041666666667,10,5.72609362784323e-11
4226,176.083333333333,10,1.6410983613019e-10
4227,176.125,10,2.4463006345109e-10
4228,176.166666666667,10,3.0549806337579e-10
4229,176.208333333333,10,3.50842135777966e-10
4230,176.25,10,3.89582477189109e-10
4231,176.291666666667,10,4.18045928638679e-10
4232,176.333333333333,10,4.33892380445943e-10
4233,176.375,10,4.45520861956399e-10
4234,176.416666666667,10,4.54258212406074e-10
4235,176.458333333333,10,4.61948150412126e-10
4236,176.5,10,4.67244296653843e-10
4237,176.541666666667,10,2.78543645698177e-10
4238,176.583333333333,10,1.86799835002632e-10
4239,176.625,10,1.21358381278823e-10
4240,176.666666666667,10,7.40408424261837e-11
4241,176.708333333333,10,4.01669878482247e-11
4242,176.75,10,1.55105931759967e-11
4243,176.791666666667,10,-2.64323332769613e-12
4244,176.833333333333,10,-1.58124856953669e-11
4245,176.875,10,-2.51716439704577e-11
4246,176.916666666667,10,-3.18464392706626e-11
4247,176.958333333333,10,-3.70171457311719e-11
4248,177,10,-4.08850185186067e-11
4249,177.041666666667,10,6.86316597964249e-11
4250,177.083333333333,10,1.81267687598069e-10
4251,177.125,10,1.15314587729056e-10
4252,177.166666666667,10,1.12055354471028e-10
4253,177.208333333333,10,1.46241495446512e-10
4254,177.25,10,1.93755893832572e-10
4255,177.291666666667,10,2.43034246552663e-10
4256,177.333333333333,10,2.88077057649326e-10
4257,177.375,10,3.23650543191136e-10
4258,177.416666666667,10,3.54154755621649e-10
4259,177.458333333333,10,3.76828730810405e-10
4260,177.5,10,3.93624097121214e-10
4261,177.541666666667,10,3.23809874436112e-10
4262,177.583333333333,10,2.8480758144441e-10
4263,177.625,10,2.37356632687833e-10
4264,177.666666666667,10,1.90906473545552e-10
4265,177.708333333333,10,1.48933246660955e-10
4266,177.75,10,1.13603106643645e-10
4267,177.791666666667,10,8.4152370936797e-11
4268,177.833333333333,10,5.99461428458011e-11
4269,177.875,10,4.02664394203425e-11
4270,177.916666666667,10,2.42152590873232e-11
4271,177.958333333333,10,1.11367373429878e-11
4272,178,10,4.20104119452156e-13
4273,178.041666666667,10,-4.43864197231094e-12
4274,178.083333333333,10,2.51988483073698e-11
4275,178.125,10,7.63332707628188e-11
4276,178.166666666667,10,1.45716244327097e-10
4277,178.208333333333,10,2.00609450680899e-10
4278,178.25,10,2.50084734366018e-10
4279,178.291666666667,10,2.9212817465457e-10
4280,178.333333333333,10,3.26275186512335e-10
4281,178.375,10,3.52669289183396e-10
4282,178.416666666667,10,3.7234871089914e-10
4283,178.458333333333,10,3.86735731311421e-10
4284,178.5,10,3.97787077493066e-10
4285,178.541666666667,10,3.23077023749728e-10
4286,178.583333333333,10,2.82081605068818e-10
4287,178.625,10,2.33604806197105e-10
4288,178.666666666667,10,1.8867966155569e-10
4289,178.708333333333,10,1.45779228386877e-10
4290,178.75,10,1.09514563704523e-10
4291,178.791666666667,10,7.97295014059867e-11
4292,178.833333333333,10,5.51077164584653e-11
4293,178.875,10,3.50397560189826e-11
4294,178.916666666667,10,1.87669149720004e-11
4295,178.958333333333,10,5.48351563359373e-12
4296,179,10,-5.19965866036156e-12
4297,179.041666666667,10,-1.07060173322301e-11
4298,179.083333333333,10,2.02768556135631e-11
4299,179.125,10,7.00906872968716e-11
4300,179.166666666667,10,1.27601395172317e-10
4301,179.208333333333,10,1.84393501499123e-10
4302,179.25,10,2.35489898051476e-10
4303,179.291666666667,10,2.78505147963462e-10
4304,179.333333333333,10,3.08218035237762e-10
4305,179.375,10,3.30985703096578e-10
4306,179.416666666667,10,3.486536510104e-10
4307,179.458333333333,10,3.61819843851709e-10
4308,179.5,10,3.71352049421978e-10
4309,179.541666666667,10,2.95350687732823e-10
4310,179.583333333333,10,2.54642182256337e-10
4311,179.625,10,2.065323837646e-10
4312,179.666666666667,10,1.60528431716126e-10
4313,179.708333333333,10,1.44002039322196e-10
4314,179.75,10,1.23966981822541e-10
4315,179.791666666667,10,1.03201712014632e-10
4316,179.833333333333,10,8.39116168288369e-11
4317,179.875,10,6.68258462302569e-11
4318,179.916666666667,10,5.19622975555108e-11
4319,179.958333333333,10,3.91602842014954e-11
4320,180,10,2.83267857076909e-11
4321,180.041666666667,10,3.56576953537826e-11
4322,180.083333333333,10,7.91206058525959e-11
4323,180.125,10,1.35821403701932e-10
4324,180.166666666667,10,2.0081515583865e-10
4325,180.208333333333,10,2.61993674869803e-10
4326,180.25,10,3.13798845812837e-10
4327,180.291666666667,10,3.57388302723992e-10
4328,180.333333333333,10,3.99300074066877e-10
4329,180.375,10,4.24451330214297e-10
4330,180.416666666667,10,4.4660356909082e-10
4331,180.458333333333,10,4.62210664180514e-10
4332,180.5,10,4.75734314994963e-10
4333,180.541666666667,10,3.70196534175648e-10
4334,180.583333333333,10,3.1465272071303e-10
4335,180.625,10,2.57421739569009e-10
4336,180.666666666667,10,2.0569435528752e-10
4337,180.708333333333,10,1.61567269385225e-10
4338,180.75,10,1.25317216729231e-10
4339,180.791666666667,10,9.62885071021911e-11
4340,180.833333333333,10,7.29459628454796e-11
4341,180.875,10,5.43496972982473e-11
4342,180.916666666667,10,3.95203405992968e-11
4343,180.958333333333,10,2.75785858348843e-11
4344,181,10,1.51870714916473e-11
4345,181.041666666667,10,3.61515099444293e-11
4346,181.083333333333,10,8.81239417090091e-11
4347,181.125,10,1.52314637026267e-10
4348,181.166666666667,10,2.20297010581671e-10
4349,181.208333333333,10,2.830928905147e-10
4350,181.25,10,3.3683543860574e-10
4351,181.291666666667,10,3.80363585448857e-10
4352,181.333333333333,10,4.15027036326436e-10
4353,181.375,10,4.25229852012046e-10
4354,181.416666666667,10,4.347848263114e-10
4355,181.458333333333,10,4.4197610950442e-10
4356,181.5,10,4.51471467153309e-10
4357,181.541666666667,10,3.33401899005128e-10
4358,181.583333333333,10,2.70095248129151e-10
4359,181.625,10,2.09124033308041e-10
4360,181.666666666667,10,1.55480555320816e-10
4361,181.708333333333,10,1.13495531415052e-10
4362,181.75,10,7.73695316514184e-11
4363,181.791666666667,10,4.85155073560262e-11
4364,181.833333333333,10,2.56683076949146e-11
4365,181.875,10,7.52525798687963e-12
4366,181.916666666667,10,-6.94947976793233e-12
4367,181.958333333333,10,-1.54859427800768e-11
4368,182,10,-2.49882282115797e-11
4369,182.041666666667,10,2.73814179095022e-12
4370,182.083333333333,10,6.24893589646027e-11
4371,182.125,10,1.27301889505444e-10
4372,182.166666666667,10,1.92121164862542e-10
4373,182.208333333333,10,2.50795546073497e-10
4374,182.25,10,3.00702147580477e-10
4375,182.291666666667,10,3.41002886583099e-10
4376,182.333333333333,10,3.73100513724956e-10
4377,182.375,10,3.9646699648054e-10
4378,182.416666666667,10,4.10116200951569e-10
4379,182.458333333333,10,4.22834629315932e-10
4380,182.5,10,4.32304662923529e-10
4381,182.541666666667,10,3.10053443161998e-10
4382,182.583333333333,10,2.4397732818364e-10
4383,182.625,10,1.82953574128609e-10
4384,182.666666666667,10,1.30931282708244e-10
4385,182.708333333333,10,8.8020744402437e-11
4386,182.75,10,5.37559017262357e-11
4387,182.791666666667,10,2.66699393110679e-11
4388,182.833333333333,10,5.14465148233893e-12
4389,182.875,10,-1.14450693820403e-11
4390,182.916666666667,10,-2.41737441450003e-11
4391,182.958333333333,10,-3.43490838535809e-11
4392,183,10,-4.22310272647551e-11
4393,183.041666666667,10,-6.09321700918187e-12
4394,183.083333333333,10,5.88990886795471e-11
4395,183.125,10,1.26749421434935e-10
4396,183.166666666667,10,1.89148194357816e-10
4397,183.208333333333,10,2.44568426901401e-10
4398,183.25,10,2.91995677988869e-10
4399,183.291666666667,10,3.30852112366848e-10
4400,183.333333333333,10,3.61951992280515e-10
4401,183.375,10,3.85351481609418e-10
4402,183.416666666667,10,4.0246494651148e-10
4403,183.458333333333,10,4.14733852212786e-10
4404,183.5,10,4.24329330476078e-10
4405,183.541666666667,10,2.94834192949841e-10
4406,183.583333333333,10,2.2583383902681e-10
4407,183.625,10,1.64859205949553e-10
4408,183.666666666667,10,1.12317664588545e-10
4409,183.708333333333,10,7.4363618605415e-11
4410,183.75,10,4.06473423949212e-11
4411,183.791666666667,10,1.37983568113882e-11
